"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","TXNAME","GENEID","NDR","novelGene","novelTranscript","txClassDescription","readCount","relReadCount","relSubsetCount","txid"
38.0993855809008,0.480286787443123,0.334152998177155,1.43677127110222,0.150782996059974,0.481132820026908,"BambuTx42","BambuTx42","ENSG00000122481.17",0.0205111509034674,FALSE,TRUE,"newFirstJunction",274,0.54043392504931,1,42
5.41490553174345,0.333115445928138,0.379185837596963,0.882096362391908,0.377724699183025,NA,"BambuTx43","BambuTx43","ENSG00000238118.1",0.0238239757207891,FALSE,TRUE,"newLastJunction:newLastExon",61,0.535087719298246,1,43
16.2546016386639,0.114904404981739,0.393765537869511,0.291696639994233,0.770518578453904,NA,"BambuTx44","BambuTx44","ENSG00000227963.2",0.0948990702738923,FALSE,TRUE,"allNew",121,0.133997785160576,1,44
110.059006423883,-0.46171387693619,0.223408811984632,-2.0660396772188,0.0388247332936991,0.220533209187916,"BambuTx45","BambuTx45","ENSG00000227963.2",0.0098314606741573,FALSE,TRUE,"newLastJunction:newLastExon",771,0.853820598006645,1,45
8.63177531804466,1.13076518278773,0.391391229980763,2.89868658201386,0.00374729273908683,NA,"BambuTx46","BambuTx46","BambuGene379",0.0471198020968312,TRUE,TRUE,"newGene-spliced",89,0.674242424242424,1,46
14.5318718578966,0.108745039422994,0.393390607511175,0.276374148680875,0.782260710121754,NA,"BambuTx48","BambuTx48","ENSG00000236137.1",0.0471931269859951,FALSE,TRUE,"allNew",100,0.763358778625954,1,48
10.4757324061535,0.0243539845598864,0.391289996544529,0.0622198172358893,0.950387781192019,NA,"BambuTx49","BambuTx49","ENSG00000291158.1",0.0957809769493218,FALSE,TRUE,"newWithin",80,0.109140518417462,1,49
94.4227775440844,-0.278162726929389,0.276040159533182,-1.00753164783603,0.313679357129283,0.675545335026692,"BambuTx50","BambuTx50","ENSG00000160688.19",0.0492411076352682,FALSE,TRUE,"newJunction",572,0.327044025157233,1,50
16.6815794784114,0.940193727326424,0.388478037931537,2.41795572498656,0.0156079758025414,NA,"BambuTx51","BambuTx51","ENSG00000229953.1",0.059086078639745,FALSE,TRUE,"newLastJunction:newLastExon",73,0.70873786407767,1,51
4.99558741889127,-0.840816485790569,0.366659670214651,-2.36379755640506,0.0180886940550055,NA,"BambuTx52","BambuTx52","ENSG00000163568.16",0.104825949367089,FALSE,TRUE,"newFirstJunction:newJunction",40,0.236686390532544,1,52
16.9951577371499,0.261062762414371,0.393557716999685,0.663864223312362,0.506777216232748,0.81733811791719,"BambuTx53","BambuTx53","ENSG00000117091.10",0.0872717742639993,FALSE,TRUE,"newFirstJunction:newJunction",147,0.159782608695652,1,53
61.2412305755325,0.959073677527016,0.299096195466494,3.20074124273525,0.00137074568845244,0.0205422784897045,"BambuTx54","BambuTx54","BambuGene425",0.0650521836052285,TRUE,TRUE,"newGene-spliced",415,0.810546875,1,54
8.23345424868265,0.0602932508246786,0.306159933850992,0.197682314965593,0.843293627272614,NA,"BambuTx55","BambuTx55","ENSG00000026751.17",0.103525105434869,FALSE,TRUE,"newWithin",295,0.150127226463104,1,55
6.47527313099269,0.651871873221043,0.388206131911916,1.6909182612696,0.0908524150474001,NA,"BambuTx57","BambuTx57","ENSG00000135845.10",0.101622750642674,FALSE,TRUE,"allNew",46,0.114143920595533,1,57
59.6960088094223,-0.772123702881374,0.285282407315306,-2.70222963310056,0.00688761751583109,0.068971395676963,"BambuTx58","BambuTx58","BambuGene442",0.0124677558039553,TRUE,TRUE,"newGene-spliced",413,1,1,58
14.7930869390025,-0.0393121961983608,0.38615432823325,-0.101845347002774,0.918879431056003,NA,"BambuTx59","BambuTx59","BambuGene179",0.105292259083728,TRUE,TRUE,"newGene-spliced",63,0.287671232876712,1,59
3.98639285108165,0.34114000440461,0.32724305246955,1.08167935454111,0.279395029959514,NA,"BambuTx60","BambuTx60","ENSG00000009790.15",0.103769083969466,FALSE,TRUE,"newWithin",35,0.12589928057554,1,60
12.4249536166582,0.583474110075131,0.391907464045463,1.48809145370251,0.136726777006618,NA,"BambuTx61","BambuTx61","ENSG00000287684.1",0.0985374622109649,FALSE,TRUE,"newLastJunction:newLastExon",87,0.296928327645051,1,61
7.16905495496,-0.213409781991503,0.380340274075288,-0.562841233727467,0.573542999642898,NA,"BambuTx62","BambuTx62","ENSG00000196890.5",0.0808044206902799,FALSE,TRUE,"allNew",72,0.306382978723404,1,62
22.3695920323729,-0.600287901279383,0.392543599943774,-1.53304033900833,0.1252659160515,0.439272999859993,"BambuTx63","BambuTx63","ENSG00000135778.12",0.0609743429936637,FALSE,TRUE,"newWithin",154,0.0822649572649573,1,63
24.8363805401779,0.648424081453268,0.354974539384309,1.82469441938938,0.0680471558845376,0.305298973992636,"BambuTx64","BambuTx64","ENSG00000135750.15",0.11127267161552,FALSE,TRUE,"allNew",164,0.164328657314629,1,64
9.19726366357899,0.739806277278819,0.391276711141633,1.9019932095063,0.0571720423481644,NA,"BambuTx66","BambuTx66","BambuGene230",0.0993248190026845,TRUE,TRUE,"newGene-spliced",49,0.225806451612903,1,66
59.5525771745111,1.1021637903506,0.298124843519676,3.6879414582875,0.000226075645082744,0.0052261954974979,"BambuTx67","BambuTx67","BambuGene237",0.0183579806221316,TRUE,TRUE,"newGene-spliced",351,0.726708074534162,1,67
8.61231441030663,0.554092282808659,0.392867649014004,1.41175747944966,0.158021382351571,NA,"BambuTx68","BambuTx68","BambuGene498",0.0929739808458344,TRUE,TRUE,"newGene-spliced",57,1,1,68
34.7043831006354,0.789070733065086,0.360897573882162,2.18437418093972,0.028934763854114,0.182203649006231,"BambuTx69","BambuTx69","ENSG00000285520.1",0.0784602633760015,FALSE,TRUE,"allNew",252,0.313432835820896,1,69
5.70891880847061,0.337059981945404,0.384268672097446,0.879184322828221,0.379301343247333,NA,"BambuTx70","BambuTx70","ENSG00000285520.1",0.100307393625627,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",66,0.082089552238806,1,70
4.66952544709104,0.466464890948905,0.34378795715013,1.41361852594938,0.157473938809261,NA,"BambuTx71","BambuTx71","ENSG00000285520.1",0.0719029742997401,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",61,0.0758706467661692,1,71
13.0370228065223,-0.486815515120054,0.392436589946719,-1.24088760117562,0.214647273698257,NA,"BambuTx72","BambuTx72","ENSG00000107614.22",0.0938682816048448,FALSE,TRUE,"newLastJunction:newLastExon",92,0.491978609625668,1,72
78.2102268475906,0.128722209082478,0.249087549237913,0.516769983814335,0.605316735775419,0.865059590397681,"BambuTx73","BambuTx73","ENSG00000204832.10",0.0292815312098272,FALSE,TRUE,"newWithin",464,0.353658536585366,1,73
517.935942763975,0.595426420556584,0.171276698391099,3.47620019389199,0.000508572497603219,0.0100162661990193,"BambuTx74","BambuTx74","BambuGene506",0.0768445475638051,TRUE,TRUE,"newGene-spliced",248,0.953846153846154,1,74
20.0068780190026,1.17735160454755,0.386417760399067,3.03741785983516,0.0023861442679417,0.0317454581279836,"BambuTx75","BambuTx75","BambuGene510",0.0267519627798779,TRUE,TRUE,"newGene-spliced",142,0.820809248554913,1,75
108.473072919356,-0.193698639692341,0.220578875734663,-0.878040235820271,0.379921883883057,0.728444341480485,"BambuTx77","BambuTx77","ENSG00000291093.1",0.0179744210162461,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",496,0.458410351201479,1,77
5.71182540046686,-0.181663662452413,0.352884527556574,-0.518075768770874,0.604405405824537,NA,"BambuTx78","BambuTx78","ENSG00000237036.7",0.0750329504801356,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",35,0.244755244755245,1,78
16.540935288908,0.447954990328209,0.37905501548475,1.18037169873369,0.237852412990161,NA,"BambuTx79","BambuTx79","BambuGene635",0.055646660107139,TRUE,TRUE,"newGene-spliced",140,0.348258706467662,1,79
14.0133268980447,0.697053718559115,0.392658504687692,1.7770648051884,0.0755575779779884,NA,"BambuTx80","BambuTx80","BambuGene635",0.0486895748398369,TRUE,TRUE,"newGene-spliced",117,0.291044776119403,1,80
8.04071431749868,0.356471911865023,0.387946561326513,0.922362391985839,0.356339579630329,NA,"BambuTx81","BambuTx81","BambuGene635",0.0692133503987398,TRUE,TRUE,"newGene-spliced",82,0.203980099502488,1,81
6.16242616451764,0.204253542653197,0.346936093502691,0.594410674530919,0.552237470637822,NA,"BambuTx82","BambuTx82","ENSG00000169813.17",0.11043652013526,FALSE,TRUE,"newLastJunction",20,0.00835073068893528,1,82
3.86120934512083,0.105130512552098,0.299131664299455,0.353342267076927,0.723831861928365,NA,"BambuTx83","BambuTx83","ENSG00000204179.11",0.0962176509621765,FALSE,TRUE,"newFirstJunction",44,0.269938650306748,1,83
159.4217981227,0.389001283146192,0.195724531309552,1.98730652346164,0.0468884392041612,0.248710931791641,"BambuTx84","BambuTx84","BambuGene645",0.00637295649764478,TRUE,TRUE,"newGene-spliced",1135,0.885335413416537,1,84
127.775790933713,-0.133942823981292,0.224164215192251,-0.597527610737863,0.550155178427242,0.839724094630577,"BambuTx85","BambuTx85","ENSG00000213025.2",0.045686483920731,FALSE,TRUE,"allNew",329,1,1,85
35.7440334745905,-0.296528248553312,0.332616027688535,-0.891336778145308,0.372748523660921,0.723198698138554,"BambuTx86","BambuTx86","ENSG00000180817.12",0.0792878773974488,FALSE,TRUE,"newLastJunction:newLastExon",236,0.156291390728477,1,86
119.564147435381,0.581387817193169,0.218709863942845,2.65744827454198,0.00787346717575287,0.075370238647185,"BambuTx87","BambuTx87","ENSG00000166228.9",0.0413631312507717,FALSE,TRUE,"newWithin",721,0.12437467655684,1,87
290.250158304378,0.245206387436088,0.168610248742253,1.45426909926238,0.145871714039926,0.472004638179941,"BambuTx88","BambuTx88","ENSG00000166295.9",0.0476749647721935,FALSE,TRUE,"newWithin",1707,0.161785612738129,1,88
306.169827320769,-0.0310320851600323,0.161953024856877,-0.191612118628466,0.848046049120184,0.95541695483947,"BambuTx89","BambuTx89","ENSG00000166295.9",0.013347022587269,FALSE,TRUE,"newFirstJunction",2226,0.210975263008246,1,89
13.0895265187127,0.202909282072581,0.39403285668691,0.515388605626357,0.606281493142396,NA,"BambuTx90","BambuTx90","ENSG00000148719.16",0.0861568247821878,FALSE,TRUE,"newWithin",130,0.172872340425532,1,90
8.63654301259875,0.47030787492725,0.394139633929374,1.19308165666825,0.232837394705157,NA,"BambuTx91","BambuTx91","ENSG00000107745.20",0.0857849633359837,FALSE,TRUE,"allNew",50,0.0796178343949045,1,91
202.412619977558,0.456009127513736,0.197717996557333,2.30618243404095,0.0211004406832592,0.148867719495852,"BambuTx93","BambuTx93","ENSG00000279088.2",0.0106039649608114,FALSE,TRUE,"allNew",1134,0.729260450160772,1,93
9.76874626676788,-0.0958781033620887,0.393537365105192,-0.2438059909788,0.807381080195036,NA,"BambuTx94","BambuTx94","ENSG00000272572.1",0.0550378247999123,FALSE,TRUE,"allNew",58,0.966666666666667,1,94
