"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","TXNAME","GENEID","NDR","novelGene","novelTranscript","txClassDescription","readCount","relReadCount","relSubsetCount","txid"
16.0571221937075,0.0205946825353966,0.35704413259867,0.0576917919912614,0.953994131850061,0.991080842161452,"BambuTx412","BambuTx412","BambuGene3109",0.0114042933810376,TRUE,TRUE,"newGene-spliced",674,0.668650793650794,1,412
6.49955829307547,0.344876660570863,0.356820918405297,0.967808878808676,0.333139828704713,NA,"BambuTx413","BambuTx413","BambuGene3109",0.0338799295297466,TRUE,TRUE,"newGene-spliced",185,0.183531746031746,1,413
112.564076863449,-0.588823154296843,0.203137553576728,-2.89715002222093,0.00376569632308386,0.0521249489950181,"BambuTx414","BambuTx414","ENSG00000286129.1",0.00217706821480406,FALSE,TRUE,"newJunction",1303,0.696791443850267,1,414
5.79614189505978,-0.401857134364855,0.289976158973686,-1.49808466952618,0.134111253613652,NA,"BambuTx415","BambuTx415","ENSG00000272779.1",0.10635456759092,FALSE,TRUE,"newJunction",62,0.24031007751938,0.0454212454212454,415
40.0194991271517,-0.439507127502075,0.292307174456915,-1.50264777815924,0.132929895832463,0.501511984300511,"BambuTx417","BambuTx417","ENSG00000100319.13",0.00882423086095874,FALSE,TRUE,"newWithin",604,0.657236126224157,1,417
6813.38587885519,-0.258116245494909,0.360416744652302,-0.716638794974524,0.47359700025143,0.836341055108993,"BambuTx419","BambuTx419","ENSG00000100320.24",0.0624742268041237,FALSE,TRUE,"allNew",333,0.802409638554217,1,419
5.52493728556364,0.238262558605052,0.3491320488739,0.683325355596894,0.494401275591763,NA,"BambuTx422","BambuTx422","ENSG00000196236.13",0.0358460727464417,FALSE,TRUE,"allNew",220,0.920502092050209,1,422
21.145309384816,0.232433664378314,0.349747485607612,0.664594391495823,0.506309957449248,0.852781716974869,"BambuTx423","BambuTx423","ENSG00000241990.5",0.111924925612268,FALSE,TRUE,"newFirstJunction:newFirstExon",391,0.0226706093813417,1,423
4.56739915534066,0.553642293916799,0.339176945766175,1.65451111687485,0.0980237064516484,NA,"BambuTx424","BambuTx424","BambuGene3280",0.0511549295774648,TRUE,TRUE,"newGene-spliced",176,0.902564102564103,1,424
5.04547911742473,0.227710763752606,0.349390937365619,0.652421440457493,0.514129336726189,NA,"BambuTx425","BambuTx425","ENSG00000233912.1",0.0797590801241102,FALSE,TRUE,"newLastJunction:newLastExon",87,0.155080213903743,1,425
89.9993350066078,-0.641040685690802,0.221182627402209,-2.89599709220529,0.00377955902185428,0.0522258069020681,"BambuTx426","BambuTx426","ENSG00000157020.18",0.0154241645244216,FALSE,TRUE,"newWithin",1004,0.221731448763251,1,426
17.5493942752186,0.0313865510084121,0.358539906889293,0.0875629013192429,0.930224089337343,0.987030460173116,"BambuTx427","BambuTx427","ENSG00000206562.12",0.0225211135439475,FALSE,TRUE,"newWithin",149,0.307216494845361,1,427
5.49256278131808,0.0885458040009784,0.332139591708755,0.266529634910924,0.78983133919162,NA,"BambuTx431","BambuTx431","ENSG00000169964.8",0.0713663212936961,FALSE,TRUE,"newLastJunction:newJunction",36,0.123711340206186,1,431
11.1072903863403,0.122775888116228,0.363752812960863,0.337518780766239,0.735725856892292,NA,"BambuTx433","BambuTx433","ENSG00000248487.10",0.0615927001244297,FALSE,TRUE,"newLastJunction:newJunction",74,0.136029411764706,1,433
13.7205031405543,-0.139829851482104,0.358240924792532,-0.390254732781594,0.696348192763512,0.930278516657136,"BambuTx436","BambuTx436","ENSG00000163933.10",0.0744419220582671,FALSE,TRUE,"newLastJunction:newLastExon",95,0.206521739130435,1,436
6.29961554401255,0.183359202410783,0.320845456765191,0.573783831744637,0.566114091097105,NA,"BambuTx437","BambuTx437","BambuGene3323",0.0263041880969875,TRUE,TRUE,"newGene-spliced",230,0.721003134796238,1,437
4.62163133316495,-0.018324320909677,0.32871107580162,-0.0558187096708349,0.95548623001826,NA,"BambuTx440","BambuTx440","ENSG00000080224.18",0.0579133985172451,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",29,0.174698795180723,1,440
5.51821890563771,0.315223782874094,0.332690479848608,0.954809615398434,0.339673983958842,NA,"BambuTx441","BambuTx441","ENSG00000239445.6",0.0825613814191924,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",97,0.118004866180049,1,441
4.76076915707375,0.15777977975301,0.34312909837711,0.460713601709468,0.645004095152687,NA,"BambuTx442","BambuTx442","ENSG00000239445.6",0.0808583846432452,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",207,0.251824817518248,1,442
127.644199198434,1.3314305228647,0.203129968119018,6.53477763416603,6.37041181560131e-11,1.17317134696878e-08,"BambuTx443","BambuTx443","ENSG00000064225.13",0.0305719921104536,FALSE,TRUE,"newWithin",762,0.289403721990125,1,443
4.5924247740148,-0.569215778684325,0.327243317917888,-1.79333265805484,0.0729197483994602,NA,"BambuTx444","BambuTx444","ENSG00000144821.11",0.070393777345649,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",37,0.118971061093248,1,444
6.79425320339472,-0.09994727171354,0.354922342056131,-0.282061138664943,0.777896630706161,NA,"BambuTx446","BambuTx446","ENSG00000163870.16",0.10135026523067,FALSE,TRUE,"allNew",144,0.216867469879518,1,446
9.66852905786367,0.0107382566478258,0.363540933894599,0.0295459646359334,0.976429160448679,NA,"BambuTx447","BambuTx447","ENSG00000129055.13",0.0803555233085434,FALSE,TRUE,"newLastJunction",727,0.20981240981241,1,447
17.9762986729636,0.244642115256233,0.35513731123015,0.688772520576855,0.490966430916562,0.843839189163048,"BambuTx448","BambuTx448","ENSG00000243944.5",0.0181103707500427,FALSE,TRUE,"allNew",1071,0.959677419354839,1,448
8.63834432962759,-0.0865583144238313,0.361945959352316,-0.239090157209311,0.81103567388819,NA,"BambuTx449","BambuTx449","ENSG00000240137.8",0.0158672259711837,FALSE,TRUE,"newFirstJunction:newFirstExon",206,0.44206008583691,1,449
7.83458625343777,-0.341625361801526,0.361948699185019,-0.943972605370247,0.345183647481593,NA,"BambuTx450","BambuTx450","ENSG00000289884.1",0.0288777698355969,FALSE,TRUE,"newFirstJunction:newJunction",37,0.24025974025974,1,450
6.17921156079333,-0.0677391914645301,0.355965722077986,-0.190197446844396,0.849154411728312,NA,"BambuTx451","BambuTx451","BambuGene3426",0.0275494014135295,TRUE,TRUE,"newGene-spliced",319,0.862162162162162,1,451
68.4030133128812,0.471037350747722,0.243630030810535,1.93229473409046,0.05332313801545,0.306457311063918,"BambuTx452","BambuTx452","ENSG00000244128.9",0.0342649825315775,FALSE,TRUE,"allNew",1447,0.367072552004059,1,452
5.04019961852752,0.0224271352932633,0.346994253739801,0.0645947040870898,0.948496701431702,NA,"BambuTx453","BambuTx453","BambuGene3458",0.093794729308748,TRUE,TRUE,"newGene-spliced",36,0.209302325581395,1,453
11.4969296189593,0.285670749387674,0.36379602051695,0.785780520230654,0.431996080726833,NA,"BambuTx454","BambuTx454","BambuGene3251",0.0688091482649842,TRUE,TRUE,"newGene-spliced",415,0.497601918465228,1,454
68.9722664687805,1.06719449353085,0.251282870342073,4.23295746469745,2.30638138736441e-05,0.00089351183808657,"BambuTx455","BambuTx455","BambuGene3257",0.00182232346241458,TRUE,TRUE,"newGene-spliced",3456,0.96536312849162,1,455
17.2690114195068,0.422191822443604,0.345591027695674,1.21996864533252,0.222476761248398,0.640096313459376,"BambuTx457","BambuTx457","ENSG00000237978.6",0.0209990454979319,FALSE,TRUE,"newLastJunction:newLastExon",769,0.767465069860279,1,457
25.7427204978744,-0.625539385037049,0.337009043286571,-1.85340227989151,0.0638247208013756,0.33976984745135,"BambuTx459","BambuTx459","ENSG00000175193.14",0.0830192066056363,FALSE,TRUE,"newWithin",130,0.119705340699816,1,459
95.9145971392508,-0.150053707391007,0.215195021925026,-0.697283656608924,0.485625293976844,0.842955038235261,"BambuTx460","BambuTx460","ENSG00000214160.10",0.0586729251120119,FALSE,TRUE,"newWithin",461,0.129167834127207,1,460
8.22272048319051,0.0818534982240082,0.361374976303609,0.2267131935137,0.820646767288521,NA,"BambuTx462","BambuTx462","ENSG00000182903.16",0.0356059607015693,FALSE,TRUE,"newLastJunction:newLastExon",289,0.549429657794677,1,462
5.88364632936418,0.378007924192446,0.345014865387634,1.10457029175704,0.269345829845608,NA,"BambuTx463","BambuTx463","ENSG00000215375.7",0.0676834130781499,FALSE,TRUE,"newWithin",57,0.475,1,463
21.7034363920411,0.118836344839102,0.335759507621515,0.353882853877538,0.723426677260753,0.936012909882129,"BambuTx464","BambuTx464","ENSG00000118564.15",0.0343808756379264,FALSE,TRUE,"allNew",137,0.301098901098901,1,464
4.53585365357107,0.0652424586220109,0.343369486127838,0.189811240292222,0.84945704754324,NA,"BambuTx465","BambuTx465","BambuGene3679",0.0959940159574468,TRUE,TRUE,"newGene-spliced",42,1,1,465
4.58093036152143,0.060534866340825,0.339809369625364,0.178214091823164,0.8585548432016,NA,"BambuTx467","BambuTx467","BambuGene3685",0.0250335270451498,TRUE,TRUE,"newGene-spliced",209,0.587078651685393,1,467
26.1039942221397,0.567053175675388,0.334835037839471,1.69139593517204,0.0907612081259924,0.414707900631782,"BambuTx468","BambuTx468","ENSG00000250038.7",0.0681434389589749,FALSE,TRUE,"newLastJunction:newLastExon",101,0.199604743083004,1,468
6.48709632705127,0.252817104517334,0.348501118469841,0.726877309120097,0.467301118570783,NA,"BambuTx469","BambuTx469","ENSG00000251129.3",0.106185648038985,FALSE,TRUE,"newFirstJunction:newFirstExon",279,0.582463465553236,1,469
18.457599774823,0.373464048675595,0.34450560924893,1.08325502135141,0.278695243737056,0.703579494479244,"BambuTx470","BambuTx470","BambuGene3535",0.0107921928817451,TRUE,TRUE,"newGene-spliced",690,0.689310689310689,1,470
5.3663903443192,0.147858601263831,0.349925919433409,0.422653007070324,0.672548446431548,NA,"BambuTx471","BambuTx471","BambuGene3535",0.0716904670011579,TRUE,TRUE,"newGene-spliced",33,0.032967032967033,1,471
5.84727399210053,0.208487429480763,0.343218573057188,0.608636381101938,0.542765484270898,NA,"BambuTx473","BambuTx473","ENSG00000250775.2",0.106239195348106,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",144,0.429850746268657,1,473
154.531567244849,-0.121690684922907,0.18776206078326,-0.648107046509667,0.516915716744238,0.858244361544691,"BambuTx474","BambuTx474","ENSG00000286848.1",0.0260124150162578,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",4646,0.506265664160401,1,474
6.20403152777425,0.567226951051625,0.356755574976998,1.59491382402066,0.110731507844484,NA,"BambuTx475","BambuTx475","ENSG00000260265.1",0.0997481926732191,FALSE,TRUE,"allNew",227,0.203770197486535,1,475
18.839315078378,0.665680530595636,0.344638452162189,1.92549372034882,0.0541676208251593,0.310048629651036,"BambuTx476","BambuTx476","ENSG00000260265.1",0.0139056831922612,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",434,0.389587073608618,1,476
14.5591066702339,0.670578551455994,0.359256740985909,1.86349177140479,0.0623931091769403,0.335610665856176,"BambuTx477","BambuTx477","ENSG00000260265.1",0.0176592797783934,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",324,0.290843806104129,1,477
6.38106076198103,-0.305273025151311,0.347852848565294,-0.880697709613266,0.378481456799793,NA,"BambuTx478","BambuTx478","BambuGene3717",0.0386676875957121,TRUE,TRUE,"newGene-spliced",120,0.454545454545455,1,478
13.1483439145719,0.257071631494165,0.36083892882893,0.711836785459847,0.476565850764911,0.837836069896651,"BambuTx481","BambuTx481","ENSG00000169288.18",0.0439903846153846,FALSE,TRUE,"newFirstJunction:newFirstExon",360,0.162381596752368,1,481
4.21323963575165,-0.135063505253046,0.331808360450871,-0.407179177249544,0.683876393958874,NA,"BambuTx482","BambuTx482","ENSG00000163110.15",0.051463963963964,FALSE,TRUE,"newWithin",94,0.489583333333333,1,482
8.74605430322207,0.134379343134708,0.360773641571012,0.372228530524764,0.709722705556861,NA,"BambuTx483","BambuTx483","ENSG00000145331.14",0.0196564255037991,FALSE,TRUE,"newWithin",31,0.105084745762712,1,483
8.36364910076937,0.0156841245851764,0.35996395377218,0.043586367003788,0.965234118925585,NA,"BambuTx485","BambuTx485","ENSG00000248740.8",0.0193365560926821,FALSE,TRUE,"allNew",409,0.453436807095344,1,485
14.0184770266357,0.605616275742455,0.356786153410005,1.69348602785258,0.090362992179413,0.413633417682829,"BambuTx486","BambuTx486","ENSG00000170522.10",0.0559562841530055,FALSE,TRUE,"newWithin",292,0.495755517826825,1,486
5.03643126817389,-0.436195025095406,0.345160733660348,-1.27065595468305,0.203851071369803,NA,"BambuTx487","BambuTx487","ENSG00000073331.18",0.033695652173913,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",328,0.638132295719844,1,487
5.83116620654582,-0.126569830781144,0.352321793682927,-0.358998266537964,0.719596386060258,NA,"BambuTx488","BambuTx488","ENSG00000138686.10",0.0951862704060276,FALSE,TRUE,"newFirstJunction:newJunction",189,0.151442307692308,1,488
27.8815775816899,0.647899878774308,0.332427003590441,1.94463357454237,0.051819095415973,0.301782236742377,"BambuTx489","BambuTx489","ENSG00000286251.2",0.0662231629876021,FALSE,TRUE,"allNew",183,0.349236641221374,1,489
15.8950903535251,0.50297443979183,0.360958533482328,1.39227104155974,0.163840337177631,0.557856153407331,"BambuTx491","BambuTx491","BambuGene3750",0.0466351829988194,TRUE,TRUE,"newGene-spliced",321,0.35706340378198,1,491
6.55243798546331,0.105742415980994,0.359045190836592,0.294684139408245,0.768235180358292,NA,"BambuTx492","BambuTx492","BambuGene3750",0.0453085979307884,TRUE,TRUE,"newGene-spliced",118,0.131256952169077,0.446969696969697,492
6.63970518176594,0.314310417421769,0.357626157470215,0.879112712921951,0.379340165399242,NA,"BambuTx493","BambuTx493","BambuGene3750",0.0750306343670469,TRUE,TRUE,"newGene-spliced",153,0.170189098998888,0.322784810126582,493
7.25820293660766,-0.067916089754915,0.351266007155745,-0.193541268102496,0.846535089701943,NA,"BambuTx496","BambuTx496","ENSG00000248456.1",0.081927276008301,FALSE,TRUE,"newWithin",124,0.21342512908778,1,496
5.66018434455409,0.137418879451974,0.348516480675454,0.394145529180623,0.693473598585676,NA,"BambuTx497","BambuTx497","BambuGene3602",0.0468952515612113,TRUE,TRUE,"newGene-spliced",156,0.699551569506726,1,497
4.06848559299867,0.482544134843817,0.336194140259068,1.45008482492928,0.147034866298088,NA,"BambuTx499","BambuTx499","ENSG00000145439.12",0.100259151279559,FALSE,TRUE,"newLastJunction:newJunction",25,0.123152709359606,1,499
5.79401608944184,-0.346294895451454,0.348102097889455,-0.999524585606442,0.317540635283368,NA,"BambuTx504","BambuTx504","BambuGene3643",0.0359399684044234,TRUE,TRUE,"newGene-spliced",223,0.822878228782288,1,504
7.03558365607349,0.943365030288618,0.351255070723631,2.72441241544437,0.0064416013086456,NA,"BambuTx508","BambuTx508","ENSG00000245685.9",0.0900388098318241,FALSE,TRUE,"allNew",65,0.144444444444444,0.270833333333333,508
14.6254258716262,-0.165029520890031,0.357130298111933,-0.46184016404641,0.644195946094419,0.913185841925679,"BambuTx513","BambuTx513","ENSG00000251273.4",0.0511228980927661,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",85,0.286195286195286,1,513
13.6401897298705,0.187685519772598,0.361650930602351,0.518640234482551,0.604011646146329,0.894646927098893,"BambuTx514","BambuTx514","ENSG00000248605.5",0.0619569714522135,FALSE,TRUE,"allNew",241,0.460803059273423,1,514
8.84802089874734,-0.230964690685211,0.363875392959237,-0.634701479208522,0.525623128741697,NA,"BambuTx515","BambuTx515","ENSG00000248605.5",0.045254257472907,FALSE,TRUE,"allNew",194,0.37093690248566,1,515
35.6725514083234,-0.543269217504329,0.312381601184039,-1.73752288938996,0.0822949173944151,0.394463038600842,"BambuTx516","BambuTx516","BambuGene3875",0.0297508896797153,TRUE,TRUE,"newGene-spliced",426,0.50354609929078,1,516
10.2520394166503,0.206653885571355,0.363361538779565,0.568454954253085,0.569726084407824,NA,"BambuTx519","BambuTx519","BambuGene4050",0.0109990834097159,TRUE,TRUE,"newGene-spliced",397,0.828810020876827,1,519
31.1441442097723,0.228747222104807,0.339164775627143,0.674157689866696,0.500211065618352,0.849665032411448,"BambuTx523","BambuTx523","ENSG00000287176.1",0.00882136731193335,FALSE,TRUE,"newLastJunction:newLastExon",992,0.933207902163688,1,523
6.75111785898772,-0.443345813183679,0.35548155881717,-1.25181579638214,0.210636992800623,NA,"BambuTx526","BambuTx526","ENSG00000082068.9",0.0518385246823344,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",382,0.618122977346278,1,526
4.91544284452599,0.122183987525568,0.341866467374565,0.357798787700151,0.720493897873448,NA,"BambuTx530","BambuTx530","BambuGene3929",0.0495905893207243,TRUE,TRUE,"newGene-spliced",62,1,1,530
4.42027745962915,0.318584826346883,0.34386010433769,0.930524956158547,0.352099348965622,NA,"BambuTx532","BambuTx532","ENSG00000152348.16",0.0963625818211948,FALSE,TRUE,"newWithin",92,0.313993174061433,1,532
11.7686171175799,0.704384173435252,0.361200979471601,1.96773911614565,0.0490980626591348,NA,"BambuTx540","BambuTx540","BambuGene4142",0.0209064794127035,TRUE,TRUE,"newGene-spliced",340,1,1,540
40.7038902106426,-0.593317799821967,0.290782422255496,-2.03783615640148,0.0415663211430336,0.268190703939384,"BambuTx543","BambuTx543","ENSG00000131508.17",0.0926287216897107,FALSE,TRUE,"newWithin",217,0.0506181478889666,1,543
29.7122274040788,-0.121022786244041,0.325098740403751,-0.372326215473989,0.709649982322772,0.932868405554647,"BambuTx545","BambuTx545","ENSG00000177556.12",0.0897314103117713,FALSE,TRUE,"newFirstJunction:newJunction",1839,0.0815846679384233,1,545
24.4253001640709,0.0416107215841625,0.338088068838447,0.123100473474164,0.902027536354702,0.98168880899843,"BambuTx547","BambuTx547","ENSG00000051596.10",0.0653515427415276,FALSE,TRUE,"newWithin",96,0.103004291845494,1,547
14.2754359758981,0.560160012333395,0.362850575416322,1.54466321027751,0.122427748051091,0.483600232067871,"BambuTx550","BambuTx550","ENSG00000278970.4",0.0835940992400536,FALSE,TRUE,"allNew",211,0.680645161290323,1,550
5.06072553460878,0.728113759702909,0.344782734354596,2.13653981188698,0.0326354395416712,NA,"BambuTx552","BambuTx552","ENSG00000250222.4",0.0382304053190129,FALSE,TRUE,"allNew",314,0.335112059765208,1,552
16.4296452263227,1.10341954399142,0.357404754970085,3.06252030194524,0.00219481586656684,0.0352769470442634,"BambuTx554","BambuTx554","ENSG00000112679.15",0.110974862047823,FALSE,TRUE,"newFirstJunction:newFirstExon",185,0.0905088062622309,1,554
6.41554943636665,-0.099352756514409,0.356355242240733,-0.27905041230527,0.780206137269965,NA,"BambuTx557","BambuTx557","ENSG00000137210.14",0.093681550126369,FALSE,TRUE,"newLastJunction:newJunction",431,0.0684779154750556,1,557
8.96810356931146,0.102743925340104,0.358068374886418,0.286955256710364,0.774146580013196,NA,"BambuTx558","BambuTx558","ENSG00000145979.18",0.0799854240685069,FALSE,TRUE,"newWithin",55,0.0704225352112676,1,558
5.50197888887322,0.174087989488306,0.348985775886416,0.498834399923229,0.617896051218446,NA,"BambuTx560","BambuTx560","ENSG00000233358.2",0.0598657999580625,FALSE,TRUE,"allNew",36,0.191489361702128,1,560
30.7373744018926,0.166695294093344,0.310386005074003,0.537017498169615,0.591255527232144,0.890351949171797,"BambuTx561","BambuTx561","ENSG00000182952.5",0.0886031966643502,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",146,0.12106135986733,1,561
47.9819913063088,0.285572743590478,0.296201311153157,0.963905736644459,0.335093187494568,0.748766382786779,"BambuTx562","BambuTx562","ENSG00000197903.8",0.0246821241585639,FALSE,TRUE,"allNew",563,0.979130434782609,1,562
12.3173886123338,-0.0407320899009332,0.360121447019984,-0.113155311374576,0.909907424398036,NA,"BambuTx563","BambuTx563","ENSG00000287252.3",0.0406737367436057,FALSE,TRUE,"newFirstJunction",61,0.488,1,563
5.38052311871424,-0.386187134857762,0.341644990321512,-1.13947929718663,0.254503298418997,NA,"BambuTx568","BambuTx568","ENSG00000166278.16",0.0670872133773906,FALSE,TRUE,"allNew",318,0.713004484304933,1,568
6.98962638815197,-0.0810315146997953,0.344252583988925,-0.235318142444098,0.813961814808089,NA,"BambuTx571","BambuTx571","ENSG00000124596.17",0.0684293919588037,FALSE,TRUE,"newWithin",50,0.0496031746031746,1,571
70.4722594375801,-0.372687613323464,0.2497001295193,-1.49214696083191,0.135660623198868,0.507216088665688,"BambuTx572","BambuTx572","ENSG00000048544.6",0.0566920565832427,FALSE,TRUE,"newJunction",378,0.240611075747931,1,572
10.9523533994246,-0.322248386441536,0.362391481992423,-0.888710547083914,0.374158661262629,NA,"BambuTx579","BambuTx579","ENSG00000185760.18",0.0752324598478445,FALSE,TRUE,"newFirstJunction",116,0.604166666666667,1,579
7.77783003504271,-0.21038467483524,0.358743837150801,-0.586291474440973,0.557679659261901,NA,"BambuTx580","BambuTx580","ENSG00000286042.1",0.0968752576469618,FALSE,TRUE,"newLastJunction:newLastExon",66,0.25,1,580
18.0041220887817,0.155684786403574,0.342977446426184,0.453927795689636,0.649880796802266,0.914679137638905,"BambuTx581","BambuTx581","ENSG00000231776.5",0.0442817712708508,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",457,0.608521970705726,1,581
6.2129307976452,0.24032730236302,0.358647247438802,0.67070002060742,0.502411649727692,NA,"BambuTx583","BambuTx583","ENSG00000112218.9",0.0935652761357879,FALSE,TRUE,"allNew",39,0.176470588235294,1,583
30.0155737081234,0.564907483240349,0.323676694143967,1.74290869872296,0.0813495643344177,0.39200186348026,"BambuTx584","BambuTx584","ENSG00000123545.6",0.0370609504132231,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",928,0.0739206627369763,1,584
5.04648745551529,-0.222425286021298,0.340568894265797,-0.65437134824153,0.512872589000751,NA,"BambuTx585","BambuTx585","ENSG00000203778.8",0.0932475884244373,FALSE,TRUE,"newFirstJunction",270,0.176470588235294,1,585
6.2553367777992,-0.0689588811928212,0.355712217536499,-0.194044430384464,0.846141092601799,NA,"BambuTx586","BambuTx586","ENSG00000111912.20",0.0709295555986804,FALSE,TRUE,"newLastJunction:newJunction:newLastExon",207,0.696969696969697,1,586
58.7406779704936,-0.585141394483079,0.258184417967507,-2.26426749095664,0.0235576677693539,0.187796288798733,"BambuTx587","BambuTx587","ENSG00000112110.10",0.0362808842652796,FALSE,TRUE,"newFirstJunction:newFirstExon",789,0.180095868523168,1,587
11.91808622002,0.316888358932094,0.361637233969433,0.875962187657422,0.381050590186921,NA,"BambuTx590","BambuTx590","ENSG00000106608.17",0.0496829971181556,FALSE,TRUE,"newLastJunction:newLastExon",248,0.645833333333333,1,590
7.36606969656711,-0.140807331978034,0.358275438916372,-0.393195752709373,0.694174906466066,NA,"BambuTx593","BambuTx593","ENSG00000239789.6",0.102828379674017,FALSE,TRUE,"allNew",438,0.0528730082085949,1,593
23.0545130701371,0.0319231275084297,0.341402036162697,0.0935081440022289,0.925499880066195,0.985754438807711,"BambuTx595","BambuTx595","ENSG00000198039.12",0.0117467913856863,FALSE,TRUE,"newWithin",116,0.644444444444444,1,595
15.6115611391087,0.561542146270921,0.353632220312841,1.58432467873226,0.11311985257809,0.464581113997994,"BambuTx596","BambuTx596","ENSG00000291136.1",0.0140956918800874,FALSE,TRUE,"allNew",327,0.631274131274131,1,596
7.60408195970839,0.0152027551208776,0.358832016857729,0.0423222055168577,0.966241843700641,NA,"BambuTx597","BambuTx597","ENSG00000226824.8",0.0527376553577427,FALSE,TRUE,"allNew",116,0.682352941176471,1,597
10.9209503313576,0.0578623559863938,0.36311374644418,0.159314645635955,0.873420982577533,NA,"BambuTx603","BambuTx603","BambuGene4587",0.0157393850658858,TRUE,TRUE,"newGene-spliced",234,0.790540540540541,1,603
13.3454586153993,-0.562238528536158,0.362326654457186,-1.55111224583528,0.120874787020611,0.481944122582649,"BambuTx606","BambuTx606","ENSG00000285725.1",0.0161579892280072,FALSE,TRUE,"allNew",104,0.291316526610644,1,606
22.4976694737433,0.541273816619,0.338914557761525,1.59451998299632,0.110819618633831,0.459290572074393,"BambuTx607","BambuTx607","ENSG00000285725.1",0.00901328273244782,FALSE,TRUE,"newFirstJunction:newJunction",208,0.582633053221289,1,607
87.1564389917002,0.225923413575295,0.234353863712654,0.963873516843021,0.335109342795972,0.748766382786779,"BambuTx611","BambuTx611","ENSG00000267645.5",0.0220968500235073,FALSE,TRUE,"newJunction",105,0.310650887573964,1,611
15.4955221371801,0.270610898058846,0.352856750828472,0.766526210776979,0.443363262203659,0.820897125575097,"BambuTx614","BambuTx614","ENSG00000075790.12",0.0229671011793917,FALSE,TRUE,"newWithin",137,0.20326409495549,1,614
4.24454855539623,-0.152760297569216,0.340964877334033,-0.448330810935789,0.653914467479837,NA,"BambuTx616","BambuTx616","ENSG00000241324.1",0.0887615077297203,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",106,0.6625,1,616
9.64740961139976,0.409023059639391,0.363871543192182,1.12428331872174,0.260892852761137,NA,"BambuTx617","BambuTx617","ENSG00000224899.1",0.0503836024275736,FALSE,TRUE,"newFirstJunction:newJunction:newFirstExon",327,0.934285714285714,1,617
4.57607841584168,-0.306685025184442,0.330822096926531,-0.935325295720662,0.349620682908965,NA,"BambuTx618","BambuTx618","ENSG00000231721.8",0.0493512511584801,FALSE,TRUE,"allNew",39,0.130872483221477,1,618
8.51292508534578,0.130629112686939,0.361802936107895,0.36126455196786,0.717901690249889,NA,"BambuTx619","BambuTx619","ENSG00000106554.13",0.0365806200544818,FALSE,TRUE,"allNew",600,0.158604282315623,1,619
22.8939087081418,0.214521438560516,0.335903489705295,0.638533125450484,0.523126697951685,0.861839874351363,"BambuTx620","BambuTx620","BambuGene4510",0.004940424295263,TRUE,TRUE,"newGene-spliced",320,0.916905444126075,1,620
13.0007696133666,0.385545993388349,0.362117549241773,1.06412203014843,0.28727342215956,0.712623969004898,"BambuTx622","BambuTx622","BambuGene4622",0.0398436514941369,TRUE,TRUE,"newGene-spliced",88,0.308771929824561,1,622
5.83781610075837,-0.0522867543922009,0.344232633025837,-0.151795363018013,0.879348339529494,NA,"BambuTx624","BambuTx624","ENSG00000216895.9",0.037280701754386,FALSE,TRUE,"newWithin",71,0.0458064516129032,1,624
18.4459508988105,0.275939714536193,0.363874720722852,0.75845885001537,0.448176338625276,0.824283794313415,"BambuTx625","BambuTx625","ENSG00000155093.20",0.0554034818789007,FALSE,TRUE,"allNew",103,0.39922480620155,1,625
10.3099524237921,0.00405445553783091,0.302708690668923,0.0133927115431172,0.989314481667587,NA,"BambuTx626","BambuTx626","ENSG00000155093.20",0.0567946904580568,FALSE,TRUE,"allNew",79,0.306201550387597,1,626
9.7888957613451,-0.954864098538397,0.362939096033356,-2.63130313824249,0.00850581294104471,NA,"BambuTx630","BambuTx630","ENSG00000168081.9",0.0712140296482899,FALSE,TRUE,"newLastJunction:newJunction",144,0.461538461538462,1,630
6.34134341950227,0.362968004069001,0.352831491546517,1.0318851335857,0.30212593107787,NA,"BambuTx631","BambuTx631","ENSG00000253524.1",0.0660415406331922,FALSE,TRUE,"newWithin",120,0.576923076923077,1,631
33.1593675981028,-0.296300325942903,0.304105788277568,-0.97392094534733,0.330095793036167,0.745251039428169,"BambuTx633","BambuTx633","ENSG00000070501.12",0.0164022107327509,FALSE,TRUE,"newWithin",205,0.322834645669291,1,633
5.26239291006017,-0.140998346167271,0.349175928150728,-0.404289400992357,0.685999918610088,NA,"BambuTx634","BambuTx634","ENSG00000070501.12",0.103385105535643,FALSE,TRUE,"newWithin",40,0.062992125984252,1,634
